modality,pred_id,roi,ad,azimuth,dxx,dxy,dxz,dyy,dyz,dzz,fa,inclination,md,rd,ses,sub
t1w,37,GM,0.1329023511864001,1.4560461715178252,0.0570223698600832,0.0496541812018389,0.052735294120416,0.0526656242890499,0.0526261954744047,0.0574979179879832,0.424722770746266,0.4102039060969543,0.1811720028570878,0.2143432918635797,1.0,28.0
t1w,37,WM,0.1669500025968687,2.2439755099583394,0.0706547779281071,0.0650143757906286,0.0657938910502087,0.0569907699918733,0.0679366635220048,0.070861296875174,0.3883990831264859,0.4919241609987534,0.2234663628060404,0.2707794998688524,1.0,28.0
t1w,38,CSF,0.1176962332154682,1.43797943416862,0.1447612456964497,0.572137286736048,0.4047686901363497,0.1378398755493678,0.4159347853189672,0.1491804794902785,0.3436885408153691,0.4457877217668919,0.1466765049369184,0.1668033394278704,1.0,28.0
t1w,38,GM,0.1329023511864001,1.4560461715178252,0.1850326191389065,0.5408810159225594,0.5310030838808453,0.1690756676525649,0.5727332498975237,0.1877218212417125,0.424722770746266,0.4102039060969543,0.1811720028570878,0.2143432918635797,1.0,28.0
t1w,38,WM,0.1669500025968687,2.2439755099583394,0.2435088967130942,2.502166998887008,2.474880101654624,0.1906593142591827,1.4764594587337048,0.2410472324546097,0.3883990831264859,0.4919241609987534,0.2234663628060404,0.2707794998688524,1.0,28.0
t1w,39,CSF,0.1245315664976968,1.3923555348313608,0.1521024903922619,0.6922983840059356,0.452478929053482,0.1500650387450008,0.4510403456449486,0.1577192043584128,0.3607355840938846,0.4426184771220527,0.1596153798007666,0.239280194450422,2.0,28.0
t1w,39,GM,0.1397292820466655,1.527070292210456,0.2593282658328084,0.5854670469743303,0.5473407682815713,0.1894196492186007,0.6261366354579616,0.2028555843637974,0.4416772915653831,0.4128042020048352,0.2037563479924275,0.2455401774822654,2.0,28.0
t1w,39,WM,0.1660183632292065,2.0847549980415616,0.2999697510284456,7.270306922191223,2.0472319489844333,0.1947588193007805,1.6321094076207694,0.2503410235987001,0.3914327295220862,0.4941275494515627,0.2242191605918473,0.2768190958168906,2.0,28.0
t1w,40,CSF,0.1245315664976968,1.3923555348313608,0.1521024903922619,0.6922983840059356,0.452478929053482,0.1500650387450008,0.4510403456449486,0.1577192043584128,0.3607355840938846,0.4426184771220527,0.1596153798007666,0.239280194450422,2.0,28.0
t1w,40,GM,0.1397292820466655,1.527070292210456,0.2593282658328084,0.5854670469743303,0.5473407682815713,0.1894196492186007,0.6261366354579616,0.2028555843637974,0.4416772915653831,0.4128042020048352,0.2037563479924275,0.2455401774822654,2.0,28.0
t1w,40,WM,0.1660183632292065,2.0847549980415616,0.2999697510284456,7.270306922191223,2.0472319489844333,0.1947588193007805,1.6321094076207694,0.2503410235987001,0.3914327295220862,0.4941275494515627,0.2242191605918473,0.2768190958168906,2.0,28.0
t1w,41,CSF,0.1245315664976968,1.3923555348313608,0.1521024903922619,0.6922983840059356,0.452478929053482,0.1500650387450008,0.4510403456449486,0.1577192043584128,0.3607355840938846,0.4426184771220527,0.1596153798007666,0.239280194450422,2.0,28.0
t1w,41,GM,0.1397292820466655,1.527070292210456,0.2593282658328084,0.5854670469743303,0.5473407682815713,0.1894196492186007,0.6261366354579616,0.2028555843637974,0.4416772915653831,0.4128042020048352,0.2037563479924275,0.2455401774822654,2.0,28.0
t1w,41,WM,0.1660183632292065,2.0847549980415616,0.2999697510284456,7.270306922191223,2.0472319489844333,0.1947588193007805,1.6321094076207694,0.2503410235987001,0.3914327295220862,0.4941275494515627,0.2242191605918473,0.2768190958168906,2.0,28.0
t1w,42,CSF,0.1383612260490179,1.539099511653618,0.1600199990077954,0.3870315503411914,0.5223863431916648,0.1560979810279862,0.38065363937828,0.165777490775284,0.3650824170780531,0.4513363304187339,0.1708157242129612,0.1942454446696525,3.0,28.0
t1w,42,GM,0.1529770663927364,1.493822824781296,0.2122039284805416,0.5607761644545532,0.528080888942869,0.201345367858491,0.723749391104147,0.2090780122815579,0.4501788442491525,0.4124845095002585,0.2271286207632788,0.2369020668138969,3.0,28.0
t1w,42,WM,0.1745811806116257,2.5736743919986877,0.2691398028146781,1.647849417041429,4.721128223328575,0.1989154727372812,1.67961477847841,0.2577523294863942,0.395189305916407,0.4866342463232992,0.2320151255301259,0.2773445790993825,3.0,28.0
t1w,43,CSF,0.1383612260490179,1.539099511653618,0.0603545971449951,0.0677289916637046,0.0631294186764567,0.0572640212733013,0.0704321396449274,0.0621126791948662,0.3650824170780531,0.4513363304187339,0.1708157242129612,0.1942454446696525,3.0,28.0
t1w,43,GM,0.1529770663927364,1.493822824781296,0.0642962845941524,0.0573168206575712,0.0591755353541828,0.0594553397252367,0.0592048150730679,0.064564913188046,0.4501788442491525,0.4124845095002585,0.2271286207632788,0.2369020668138969,3.0,28.0
t1w,43,WM,0.1745811806116257,2.5736743919986877,0.0882181579401857,0.0715882356700107,0.0745198106771089,0.0751729757646698,0.0762211007620242,0.0842233284992436,0.395189305916407,0.4866342463232992,0.2320151255301259,0.2773445790993825,3.0,28.0
t1w,44,CSF,0.1383612260490179,1.539099511653618,0.1600199990077954,0.3870315503411914,0.5223863431916648,0.1560979810279862,0.38065363937828,0.165777490775284,0.3650824170780531,0.4513363304187339,0.1708157242129612,0.1942454446696525,3.0,28.0
t1w,44,GM,0.1529770663927364,1.493822824781296,0.2122039284805416,0.5607761644545532,0.528080888942869,0.201345367858491,0.723749391104147,0.2090780122815579,0.4501788442491525,0.4124845095002585,0.2271286207632788,0.2369020668138969,3.0,28.0
t1w,44,WM,0.1745811806116257,2.5736743919986877,0.2691398028146781,1.647849417041429,4.721128223328575,0.1989154727372812,1.67961477847841,0.2577523294863942,0.395189305916407,0.4866342463232992,0.2320151255301259,0.2773445790993825,3.0,28.0
t1w,45,CSF,0.0952269848351905,1.4933212908702969,0.0384187451582715,0.0385194451166776,0.037695804053914,0.0388608765506411,0.0408921136914371,0.037461244274036,0.196874502424874,0.426352334030057,0.1093490321735638,0.1232855639047741,1.0,47.0
t1w,45,GM,0.1014136598479517,2.2517517869235992,0.0395069439762202,0.0373197684001145,0.0385665560644236,0.0389853077603563,0.0390779841563682,0.0406601094937897,0.2371994923927882,0.4082523563731542,0.1263624894410433,0.1453700522213688,1.0,47.0
t1w,45,WM,0.1184964636056171,4.547433633429114,0.0482147768715046,0.0517231886289806,0.0526985712407778,0.0364138526573442,0.0546772473298038,0.0498271081673803,0.2180808271843058,0.4692612584686297,0.1479776227537031,0.1736062971224513,1.0,47.0
t1w,46,CSF,0.0952269848351905,1.4933212908702969,0.0384187451582715,0.0385194451166776,0.037695804053914,0.0388608765506411,0.0408921136914371,0.037461244274036,0.196874502424874,0.426352334030057,0.1093490321735638,0.1232855639047741,1.0,47.0
t1w,46,GM,0.1014136598479517,2.2517517869235992,0.0395069439762202,0.0373197684001145,0.0385665560644236,0.0389853077603563,0.0390779841563682,0.0406601094937897,0.2371994923927882,0.4082523563731542,0.1263624894410433,0.1453700522213688,1.0,47.0
t1w,46,WM,0.1184964636056171,4.547433633429114,0.0482147768715046,0.0517231886289806,0.0526985712407778,0.0364138526573442,0.0546772473298038,0.0498271081673803,0.2180808271843058,0.4692612584686297,0.1479776227537031,0.1736062971224513,1.0,47.0
t1w,47,CSF,0.0952269848351905,1.4933212908702969,0.113308756670459,0.4523752006365126,1.311466505630614,0.1118856216060698,0.4407283747174132,0.1116704602356766,0.196874502424874,0.426352334030057,0.1093490321735638,0.1232855639047741,1.0,47.0
t1w,47,GM,0.1014136598479517,2.2517517869235992,0.1264600142783918,0.4968309438398908,0.490926638434166,0.1223432482993127,0.4752664941404169,0.1313998203922766,0.2371994923927882,0.4082523563731542,0.1263624894410433,0.1453700522213688,1.0,47.0
t1w,47,WM,0.1184964636056171,4.547433633429114,0.167317796508377,1.7309768436209616,1.588477263320476,0.1227649338552039,0.9856174887852291,0.1684952642170626,0.2180808271843058,0.4692612584686297,0.1479776227537031,0.1736062971224513,1.0,47.0
t1w,48,CSF,0.1435045230360977,1.565865396322573,0.114876791229996,0.1001635927678024,0.0914555897523385,0.1954827579972401,0.1088309311758098,0.09864430183245,0.2430939754841714,0.4462281925668586,0.1630375890703115,0.1834939138451672,2.0,47.0
t1w,48,GM,0.1187386229363796,1.7985586955424897,0.3459551964671201,0.0697258382733728,0.0765271895461386,0.0802190822674446,0.087736470194376,0.0766654733184031,0.2615377538318457,0.4334287281331552,0.1501841931852187,0.1743383477356529,2.0,47.0
t1w,48,WM,0.119812905098675,2.7032748727128646,0.0504348745967602,0.0558120619308668,0.0573358449379278,0.0382440279116393,0.0591218576431458,0.0518944393778723,0.2363671629965855,0.4994539656269315,0.1525580605605685,0.1812864030676231,2.0,47.0
t1w,49,CSF,0.1435045230360977,1.565865396322573,0.2620776176784988,0.6991076188716979,0.4477668429603251,0.1886065240973123,0.4923989621108362,0.1957160696363409,0.2430939754841714,0.4462281925668586,0.1630375890703115,0.1834939138451672,2.0,47.0
t1w,49,GM,0.1187386229363796,1.7985586955424897,0.1496297287859675,0.4185618911918263,0.4645727986901599,0.1432751876509299,0.4695538084613453,0.1525282094990746,0.2615377538318457,0.4334287281331552,0.1501841931852187,0.1743383477356529,2.0,47.0
t1w,49,WM,0.119812905098675,2.7032748727128646,0.1722945028025546,3.370945700327835,1.4649991612703264,0.126608116189721,1.114517814006856,0.1732060063860773,0.2363671629965855,0.4994539656269315,0.1525580605605685,0.1812864030676231,2.0,47.0
t1w,50,CSF,0.1435045230360977,1.565865396322573,0.2620776176784988,0.6991076188716979,0.4477668429603251,0.1886065240973123,0.4923989621108362,0.1957160696363409,0.2430939754841714,0.4462281925668586,0.1630375890703115,0.1834939138451672,2.0,47.0
t1w,50,GM,0.1187386229363796,1.7985586955424897,0.1496297287859675,0.4185618911918263,0.4645727986901599,0.1432751876509299,0.4695538084613453,0.1525282094990746,0.2615377538318457,0.4334287281331552,0.1501841931852187,0.1743383477356529,2.0,47.0
t1w,50,WM,0.119812905098675,2.7032748727128646,0.1722945028025546,3.370945700327835,1.4649991612703264,0.126608116189721,1.114517814006856,0.1732060063860773,0.2363671629965855,0.4994539656269315,0.1525580605605685,0.1812864030676231,2.0,47.0
t1w,51,CSF,0.1477924562643689,1.6301464637577954,0.1894893724005899,0.0809535209600921,0.0675849101638125,0.1215001023361947,0.0734793636922902,0.1107933533183129,0.2453640912739361,0.4290960607754198,0.1659079673741963,0.2127059247344807,3.0,47.0
t1w,51,GM,0.1307694285728942,1.927243666265197,0.0581636184496886,0.0525932713182722,0.0493646256916422,0.0631830904048186,0.0518350047805865,0.056400337512253,0.2612808628311116,0.4238118745016481,0.1538662047490149,0.2019964439620678,3.0,47.0
t1w,51,WM,0.1182498675511803,2.504173496342972,0.0490849797390288,0.0549360148282474,0.0547892788945695,0.0381838700691155,0.0595928053136503,0.0509963450213558,0.2273737674779034,0.4857292196829403,0.1501322024882049,0.1779773636961749,3.0,47.0
t1w,52,CSF,0.1477924562643689,1.6301464637577954,0.1729921216322842,0.4091325471537461,1.9422003652786008,0.1740405266692514,0.4690452954924326,0.1770682435990297,0.2453640912739361,0.4290960607754198,0.1659079673741963,0.2127059247344807,3.0,47.0
t1w,52,GM,0.1307694285728942,1.927243666265197,0.148820556241208,0.452984544376926,0.455063768724187,0.143251889985204,1.0191713591151308,0.1542686970884294,0.2612808628311116,0.4238118745016481,0.1538662047490149,0.2019964439620678,3.0,47.0
t1w,52,WM,0.1182498675511803,2.504173496342972,0.1703645305515381,1.1741436318292746,1.3801529411265647,0.1294862091489695,3.605048455129311,0.1944520243412129,0.2273737674779034,0.4857292196829403,0.1501322024882049,0.1779773636961749,3.0,47.0
t1w,53,CSF,0.1477924562643689,1.6301464637577954,0.1729921216322842,0.4091325471537461,1.9422003652786008,0.1740405266692514,0.4690452954924326,0.1770682435990297,0.2453640912739361,0.4290960607754198,0.1659079673741963,0.2127059247344807,3.0,47.0
t1w,53,GM,0.1307694285728942,1.927243666265197,0.148820556241208,0.452984544376926,0.455063768724187,0.143251889985204,1.0191713591151308,0.1542686970884294,0.2612808628311116,0.4238118745016481,0.1538662047490149,0.2019964439620678,3.0,47.0
t1w,53,WM,0.1182498675511803,2.504173496342972,0.1703645305515381,1.1741436318292746,1.3801529411265647,0.1294862091489695,3.605048455129311,0.1944520243412129,0.2273737674779034,0.4857292196829403,0.1501322024882049,0.1779773636961749,3.0,47.0
t1w,54,CSF,0.1581723716685516,394916515.40342873,0.1616214540379334,0.4021752250916138,0.6784070634264331,0.207179743508284,0.6645441365299882,0.1575515383938252,0.1547859938539811,0.6274958304069015,0.1873653763097288,0.2156223686834368,1.0,12.0
t1w,54,GM,0.469524944642899,5889893.775131666,0.1254604834476222,0.4213200324291654,0.5050500997304048,0.0950910627330407,0.4744895493556116,0.1139264925633287,0.1608155911989258,0.6674585906385718,0.2740151574863868,0.2082737208619158,1.0,12.0
t1w,54,WM,0.2174020685826513,1083009.0162849368,0.1261647448174408,1.758261844003828,2.394073929781384,0.0995223094951352,1.3646532053725753,0.1305376106967069,0.1793229327498975,0.6365586400681329,0.2421701641186879,0.6933319934858685,1.0,12.0
t1w,55,CSF,0.1581723716685516,394916515.40342873,0.047785805894006,0.0614122266709477,0.1772697191343446,0.0421690726224798,0.0641297253138756,0.0469144693744542,0.1547859938539811,0.6274958304069015,0.1873653763097288,0.2156223686834368,1.0,12.0
t1w,55,GM,0.469524944642899,5889893.775131666,0.0439010044852299,0.0570860294879035,0.160594880748978,0.0385794745300895,0.0584236366401324,0.0448839262378705,0.1608155911989258,0.6674585906385718,0.2740151574863868,0.2082737208619158,1.0,12.0
t1w,55,WM,0.2174020685826513,1083009.0162849368,0.0699768069333517,0.0625773587504666,0.0675241835874651,0.0820065072526984,0.0753618070690696,0.8916684736845513,0.1793229327498975,0.6365586400681329,0.2421701641186879,0.6933319934858685,1.0,12.0
t1w,56,CSF,0.1581723716685516,394916515.40342873,0.1616214540379334,0.4021752250916138,0.6784070634264331,0.207179743508284,0.6645441365299882,0.1575515383938252,0.1547859938539811,0.6274958304069015,0.1873653763097288,0.2156223686834368,1.0,12.0
t1w,56,GM,0.469524944642899,5889893.775131666,0.1254604834476222,0.4213200324291654,0.5050500997304048,0.0950910627330407,0.4744895493556116,0.1139264925633287,0.1608155911989258,0.6674585906385718,0.2740151574863868,0.2082737208619158,1.0,12.0
t1w,56,WM,0.2174020685826513,1083009.0162849368,0.1261647448174408,1.758261844003828,2.394073929781384,0.0995223094951352,1.3646532053725753,0.1305376106967069,0.1793229327498975,0.6365586400681329,0.2421701641186879,0.6933319934858685,1.0,12.0
t1w,57,CSF,0.2069631571144331,860999.9015471145,0.0791133938761672,0.0835386283633604,0.0665776890730898,0.0594791709329231,0.0526864599739097,0.0592853582214533,0.1582057875724818,0.6176673238330975,0.2067109259715428,1.3091999237870484,2.0,12.0
t1w,57,GM,0.2563870963957074,1049304.6720789934,0.0600755344057958,0.186353203789786,0.0809974580666542,0.0476312895391509,0.0534005159271443,0.1561641210989987,0.1635740469332635,0.6556323670630363,0.2536476882246637,1.023215018582963,2.0,12.0
t1w,57,WM,0.3381850645650908,2397713.9894437343,0.0601195294042365,0.0625826510616981,0.0552080808806899,0.0886551960832934,0.0633897007603961,0.1237534335031705,0.1749690962034882,0.6292477764234174,0.2474024473153857,0.4195707360937558,2.0,12.0
t1w,58,CSF,0.2069631571144331,860999.9015471145,0.1928856404097964,0.3961287007965668,0.3740374274115517,0.1403119200660042,0.3963697332647091,0.1480942005686661,0.1582057875724818,0.6176673238330975,0.2067109259715428,1.3091999237870484,2.0,12.0
t1w,58,GM,0.2563870963957074,1049304.6720789934,0.1040744905319706,0.4544435639243573,0.4866160090580773,0.0961857126034427,0.5384695499995938,0.1081583911028492,0.1635740469332635,0.6556323670630363,0.2536476882246637,1.023215018582963,2.0,12.0
t1w,58,WM,0.3381850645650908,2397713.9894437343,0.1260280090781266,2.0473423894181773,1.5351230818768125,0.0981537648658127,2.897419527196462,0.1297241748324178,0.1749690962034882,0.6292477764234174,0.2474024473153857,0.4195707360937558,2.0,12.0
t1w,59,CSF,0.2069631571144331,860999.9015471145,0.0791133938761672,0.0835386283633604,0.0665776890730898,0.0594791709329231,0.0526864599739097,0.0592853582214533,0.1582057875724818,0.6176673238330975,0.2067109259715428,1.3091999237870484,2.0,12.0
t1w,59,GM,0.2563870963957074,1049304.6720789934,0.0600755344057958,0.186353203789786,0.0809974580666542,0.0476312895391509,0.0534005159271443,0.1561641210989987,0.1635740469332635,0.6556323670630363,0.2536476882246637,1.023215018582963,2.0,12.0
t1w,59,WM,0.3381850645650908,2397713.9894437343,0.0601195294042365,0.0625826510616981,0.0552080808806899,0.0886551960832934,0.0633897007603961,0.1237534335031705,0.1749690962034882,0.6292477764234174,0.2474024473153857,0.4195707360937558,2.0,12.0
t1w,60,CSF,0.9594661161662068,2679637.058399711,0.135278042159794,0.3578188355354126,0.3801406473895872,0.1401302819975199,2.121395078777303,0.1922265610868076,0.1551462730215726,0.6235379930895132,0.173962944888709,0.2931817120193362,3.0,12.0
t1w,60,GM,0.4592323848476788,1470294.47889899,0.1048975760089821,0.4474410108112824,0.4228856103649616,0.0971208683039173,1.3313912395569352,0.1129084664257018,0.1548510396262947,0.6614904277490294,0.1961928919775237,0.3637017547436362,3.0,12.0
t1w,60,WM,0.4403448892279992,1386780.9840913613,0.127498598009818,2.321389374584755,1.6454392240073707,0.1005102418053505,1.7854826577211775,0.132771023720208,0.1787430482781995,0.6434745812485718,0.2645360587724957,0.3307163377303791,3.0,12.0
t1w,61,CSF,0.9594661161662068,2679637.058399711,0.135278042159794,0.3578188355354126,0.3801406473895872,0.1401302819975199,2.121395078777303,0.1922265610868076,0.1551462730215726,0.6235379930895132,0.173962944888709,0.2931817120193362,3.0,12.0
t1w,61,GM,0.4592323848476788,1470294.47889899,0.1048975760089821,0.4474410108112824,0.4228856103649616,0.0971208683039173,1.3313912395569352,0.1129084664257018,0.1548510396262947,0.6614904277490294,0.1961928919775237,0.3637017547436362,3.0,12.0
t1w,61,WM,0.4403448892279992,1386780.9840913613,0.127498598009818,2.321389374584755,1.6454392240073707,0.1005102418053505,1.7854826577211775,0.132771023720208,0.1787430482781995,0.6434745812485718,0.2645360587724957,0.3307163377303791,3.0,12.0
t1w,62,CSF,0.9594661161662068,2679637.058399711,0.135278042159794,0.3578188355354126,0.3801406473895872,0.1401302819975199,2.121395078777303,0.1922265610868076,0.1551462730215726,0.6235379930895132,0.173962944888709,0.2931817120193362,3.0,12.0
t1w,62,GM,0.4592323848476788,1470294.47889899,0.1048975760089821,0.4474410108112824,0.4228856103649616,0.0971208683039173,1.3313912395569352,0.1129084664257018,0.1548510396262947,0.6614904277490294,0.1961928919775237,0.3637017547436362,3.0,12.0
t1w,62,WM,0.4403448892279992,1386780.9840913613,0.127498598009818,2.321389374584755,1.6454392240073707,0.1005102418053505,1.7854826577211775,0.132771023720208,0.1787430482781995,0.6434745812485718,0.2645360587724957,0.3307163377303791,3.0,12.0
t1w,63,CSF,0.0912277166979314,1.383565629898703,0.0407432417235726,0.0330215108745542,0.0333869418549445,0.0421722120197463,0.0339197842428764,0.0411166731873684,0.1543710340179476,0.5123540158146795,0.1077304991121517,0.1195909330186599,1.0,18.0
t1w,63,GM,0.0733802587005181,1.748345634398664,0.0284990313118707,0.0330615990586489,0.0319412944727404,0.0288285777368508,0.0335831872437067,0.0298499269408918,0.1380715848138327,0.4674092277321789,0.0865009941271266,0.1001936528570331,1.0,18.0
t1w,63,WM,0.0699555623998009,3.1472485097982346,0.0276477389472729,0.0432328306871292,0.0430582972408007,0.0223369047504893,0.0479638954122636,0.032947167573661,0.1331881492420328,0.4915337002596648,0.0753671172206759,0.0915257288497293,1.0,18.0
t1w,64,CSF,0.0912277166979314,1.383565629898703,0.1064969920178803,0.2979235256094092,0.2424522941079046,0.1100470883559578,0.645140919601015,0.1063389474468064,0.1543710340179476,0.5123540158146795,0.1077304991121517,0.1195909330186599,1.0,18.0
t1w,64,GM,0.0733802587005181,1.748345634398664,0.0853673048288093,0.2939905529325198,0.2174174805218498,0.0846700138590298,0.2945761508800322,0.0903247331560512,0.1380715848138327,0.4674092277321789,0.0865009941271266,0.1001936528570331,1.0,18.0
t1w,64,WM,0.0699555623998009,3.1472485097982346,0.0963129208950545,1.991319259342182,24.874132534701538,0.0757016792974075,5.679423178762196,0.1102415309565008,0.1331881492420328,0.4915337002596648,0.0753671172206759,0.0915257288497293,1.0,18.0
t1w,65,CSF,0.0912277166979314,1.383565629898703,0.0407432417235726,0.0330215108745542,0.0333869418549445,0.0421722120197463,0.0339197842428764,0.0411166731873684,0.1543710340179476,0.5123540158146795,0.1077304991121517,0.1195909330186599,1.0,18.0
t1w,65,GM,0.0733802587005181,1.748345634398664,0.0284990313118707,0.0330615990586489,0.0319412944727404,0.0288285777368508,0.0335831872437067,0.0298499269408918,0.1380715848138327,0.4674092277321789,0.0865009941271266,0.1001936528570331,1.0,18.0
t1w,65,WM,0.0699555623998009,3.1472485097982346,0.0276477389472729,0.0432328306871292,0.0430582972408007,0.0223369047504893,0.0479638954122636,0.032947167573661,0.1331881492420328,0.4915337002596648,0.0753671172206759,0.0915257288497293,1.0,18.0
t1w,66,CSF,0.1741341546094224,1.3919298213427451,0.1958018412779919,0.6296880837089958,0.3301097614165447,0.1714381952333165,0.3893087025252426,0.1933641067854705,0.1803637032719827,0.5071039716292182,0.1585962670553346,0.1861445823311915,2.0,18.0
t1w,66,GM,0.1109418385123262,1.7551269644489238,0.1706304393771033,0.3629907508676848,0.5273971455767886,0.1200833045545788,0.3329970782863087,0.1315645777770374,0.1568167048363659,0.4708123520411345,0.1560806118751059,0.1575357196955328,2.0,18.0
t1w,66,WM,0.0801563700699064,1.7808557101616969,0.1140407675210539,0.8751152541099027,1.6234421847951572,0.0909985909379736,1.148023103623086,0.1272525490022008,0.1503474161632564,0.5095114728156445,0.0935282071335418,0.113299384241331,2.0,18.0
t1w,67,CSF,0.1741341546094224,1.3919298213427451,0.1958018412779919,0.6296880837089958,0.3301097614165447,0.1714381952333165,0.3893087025252426,0.1933641067854705,0.1803637032719827,0.5071039716292182,0.1585962670553346,0.1861445823311915,2.0,18.0
t1w,67,GM,0.1109418385123262,1.7551269644489238,0.1706304393771033,0.3629907508676848,0.5273971455767886,0.1200833045545788,0.3329970782863087,0.1315645777770374,0.1568167048363659,0.4708123520411345,0.1560806118751059,0.1575357196955328,2.0,18.0
t1w,67,WM,0.0801563700699064,1.7808557101616969,0.1140407675210539,0.8751152541099027,1.6234421847951572,0.0909985909379736,1.148023103623086,0.1272525490022008,0.1503474161632564,0.5095114728156445,0.0935282071335418,0.113299384241331,2.0,18.0
t1w,68,CSF,0.1741341546094224,1.3919298213427451,0.1958018412779919,0.6296880837089958,0.3301097614165447,0.1714381952333165,0.3893087025252426,0.1933641067854705,0.1803637032719827,0.5071039716292182,0.1585962670553346,0.1861445823311915,2.0,18.0
t1w,68,GM,0.1109418385123262,1.7551269644489238,0.1706304393771033,0.3629907508676848,0.5273971455767886,0.1200833045545788,0.3329970782863087,0.1315645777770374,0.1568167048363659,0.4708123520411345,0.1560806118751059,0.1575357196955328,2.0,18.0
t1w,68,WM,0.0801563700699064,1.7808557101616969,0.1140407675210539,0.8751152541099027,1.6234421847951572,0.0909985909379736,1.148023103623086,0.1272525490022008,0.1503474161632564,0.5095114728156445,0.0935282071335418,0.113299384241331,2.0,18.0
t1w,69,CSF,0.1314994747661297,1.3981129309876517,0.0535939309528015,0.0412918527503368,0.0408958574404878,0.0558566373741219,0.0406926736661918,0.0538869054402808,0.1912477054692737,0.5152024107283941,0.1470672950997472,0.1706824411798527,3.0,18.0
t1w,69,GM,0.1056981878353312,1.5988162984033882,0.0387994106330001,0.0424836220557459,0.0416210168795309,0.0390101262311588,0.0422596372624906,0.0402005460700056,0.1687066872275934,0.4773332307021318,0.1203844597915198,0.1466319709412394,3.0,18.0
t1w,69,WM,0.080341155590278,2.2789618434304875,0.0309529978244323,0.0489122490363977,0.0499022927856158,0.0256872682021182,0.0544985470792725,0.0353591192568093,0.1473157488214998,0.503887616238341,0.0878752928382192,0.115836582087142,3.0,18.0
t1w,70,CSF,0.1314994747661297,1.3981129309876517,0.1659449879114397,0.3496610694258439,0.2805384452899183,0.1620610329487939,0.4936981494739608,0.1800989798163184,0.1912477054692737,0.5152024107283941,0.1470672950997472,0.1706824411798527,3.0,18.0
t1w,70,GM,0.1056981878353312,1.5988162984033882,0.1276498255499883,0.4027519259956076,0.363874177199977,0.1138844226176271,0.3445512695554168,0.128164003604215,0.1687066872275934,0.4773332307021318,0.1203844597915198,0.1466319709412394,3.0,18.0
t1w,70,WM,0.080341155590278,2.2789618434304875,0.1099896700719746,1.00239723756684,0.9607909744122268,0.0900301021147724,0.9152954772157492,0.1409091923877912,0.1473157488214998,0.503887616238341,0.0878752928382192,0.115836582087142,3.0,18.0
t1w,71,CSF,0.1314994747661297,1.3981129309876517,0.0535939309528015,0.0412918527503368,0.0408958574404878,0.0558566373741219,0.0406926736661918,0.0538869054402808,0.1912477054692737,0.5152024107283941,0.1470672950997472,0.1706824411798527,3.0,18.0
t1w,71,GM,0.1056981878353312,1.5988162984033882,0.0387994106330001,0.0424836220557459,0.0416210168795309,0.0390101262311588,0.0422596372624906,0.0402005460700056,0.1687066872275934,0.4773332307021318,0.1203844597915198,0.1466319709412394,3.0,18.0
t1w,71,WM,0.080341155590278,2.2789618434304875,0.0309529978244323,0.0489122490363977,0.0499022927856158,0.0256872682021182,0.0544985470792725,0.0353591192568093,0.1473157488214998,0.503887616238341,0.0878752928382192,0.115836582087142,3.0,18.0
t1w,72,CSF,0.0903961605966088,1.4196300043487813,0.1197579298180181,0.3325247140039509,0.2220106604701749,0.1212398074672024,0.2335088555158944,0.1237020012584698,0.1529849284715386,0.4077582570863584,0.1370672287430197,0.1233905276558369,1.0,59.0
t1w,72,GM,0.0614538074026037,1.6444096086284432,0.0777323999334738,0.2650917453084819,0.2503160534026128,0.0825185157704143,0.2506561448024202,0.0795814586390149,0.1421166326424058,0.3676277587193721,0.0721914317366405,0.0884501674353819,1.0,59.0
t1w,72,WM,0.0564612907243438,1.7260437110184808,0.0851402928502656,0.892636970215689,1.037184309863711,0.0766922671385516,1.2953469312550565,0.0809039899451693,0.1414144022468783,0.3792072891631602,0.0550742400469141,0.0784045920944471,1.0,59.0
t1w,73,CSF,0.0903961605966088,1.4196300043487813,0.03934782667949,0.032932189504827,0.0307351721455168,0.042205998990705,0.0324749614092592,0.0400303907989452,0.1529849284715386,0.4077582570863584,0.1370672287430197,0.1233905276558369,1.0,59.0
t1w,73,GM,0.0614538074026037,1.6444096086284432,0.0246808685144897,0.0341807511635694,0.0321554773862029,0.0264760585905881,0.0352113723498324,0.0246558865285566,0.1421166326424058,0.3676277587193721,0.0721914317366405,0.0884501674353819,1.0,59.0
t1w,73,WM,0.0564612907243438,1.7260437110184808,0.0246096347821172,0.0516949838469873,0.0458518471520432,0.0227034831323885,0.0540633502165015,0.023381592175454,0.1414144022468783,0.3792072891631602,0.0550742400469141,0.0784045920944471,1.0,59.0
t1w,74,CSF,0.0903961605966088,1.4196300043487813,0.03934782667949,0.032932189504827,0.0307351721455168,0.042205998990705,0.0324749614092592,0.0400303907989452,0.1529849284715386,0.4077582570863584,0.1370672287430197,0.1233905276558369,1.0,59.0
t1w,74,GM,0.0614538074026037,1.6444096086284432,0.0246808685144897,0.0341807511635694,0.0321554773862029,0.0264760585905881,0.0352113723498324,0.0246558865285566,0.1421166326424058,0.3676277587193721,0.0721914317366405,0.0884501674353819,1.0,59.0
