modality,pred_id,roi,ad,azimuth,dxx,dxy,dxz,dyy,dyz,dzz,fa,inclination,md,rd,ses,sub
bssfp,9,GM,2999236425590.612,9.769457677172255,0.2498497662733123,21.61724005351656,46.52726127902488,0.2670508213507535,21.754623284460195,0.2604942751811409,1.7163210468990646,0.7093802243484486,0.244214484500298,0.2821269698752486,1.0,42.0
bssfp,9,WM,1436092467318.6697,6.783126079595573,0.2471911510286749,17.050583494579904,17.185360441353595,0.2864715345646638,9.381721497999829,0.2968664029298596,0.6047709102808888,1.014389520205796,0.2307661336436947,0.2594630677884906,1.0,42.0
bssfp,10,CSF,1575157061490.7068,20.68490032734605,0.2509819485885554,40.57021351122702,50.88239509791731,0.2529968868266546,40.45066010570599,0.2620101293650236,2.989675254408839,0.6974435306790429,0.2499291231429032,0.2788963671383186,1.0,42.0
bssfp,10,GM,3023815328476.371,9.013910582980184,0.2427827233943582,26.784550277183317,50.85053840131292,0.2601563534478449,25.70928166206366,0.2639049044433488,2.2129998220785034,0.7912788245615655,0.2426714185586387,0.2976786570814568,1.0,42.0
bssfp,10,WM,1462190907518.241,6.226506017623528,0.2520418985663761,21.164237703574656,19.67831894577813,0.2947713066462916,10.84377810285535,0.3115852535096493,0.7833193299613702,1.211034930633181,0.2501855977833059,0.2940437885681794,1.0,42.0
bssfp,11,CSF,1892167684920.0923,19.86201511558517,0.0705987038225921,0.0556028613586354,0.0763341563029683,0.0726053766511758,0.0479036412085651,0.0748772751976651,3.702970383053306,0.72838421407013,0.2647960680093134,0.3159835690796743,1.0,42.0
bssfp,11,GM,3665881613761.303,8.437289792317737,0.058812847506682,0.0644944898165808,0.0831954982765829,0.0602632331036692,0.0555011925980837,0.0639586955938329,3.16010131415846,0.8703975464287549,0.2896851587468832,0.3800005932383358,1.0,42.0
bssfp,11,WM,1732361427324.3176,5.2635633546105485,0.0582150419918501,0.0774515002406641,0.0922564299598525,0.0704600679584675,0.0655342683114407,0.0785947082338835,1.2067742737171776,1.3097145782843,0.3338843401242261,0.402157984988637,1.0,42.0
bssfp,12,CSF,0.2690510953540082,3.9462708209392927,0.94642863796262,36.65353190456794,32.07392997568844,0.2947738985453682,26.533069177671354,0.2917799292787583,2.186071223770689,0.6838197671177778,0.3250082646956059,0.3702347710354864,2.0,42.0
bssfp,12,GM,0.2421250431117007,5.78016353808755,0.462262890255222,29.479880565748477,25.2033651683868,0.3087311409077395,19.39624707718627,0.3065137357482394,1.6420895494159766,0.7158904862210715,0.3019063033310506,0.3916302239344952,2.0,42.0
bssfp,12,WM,0.2594551997947015,6.14902222058288,0.2609783461106909,9.471290108960416,12.908613275830556,0.3025259143210592,8.247851576220281,0.3172302856189595,0.632129255728083,0.9984703017252188,0.2972387192427112,0.2839178228207827,2.0,42.0
bssfp,13,CSF,0.2576139041301277,3.4401459855021184,0.0721417343336098,0.0575686202765576,0.0749726430716064,0.0728298498654056,0.0555912569875814,0.0720636784957878,2.7601250899063445,0.7260826063210992,0.3181490594775052,0.3719257263693368,2.0,42.0
bssfp,13,GM,0.2249873380286519,6.0501618894415765,0.058527689402955,0.0765329198215707,0.1032434764386464,0.060342473830727,0.0624352392015422,0.0619711159282812,2.1290827383051827,0.7963929685731133,0.2980298695205829,0.4052429743179055,2.0,42.0
bssfp,13,WM,0.2482150457762232,5.498513482297658,0.0526377143046363,0.0707195124968547,0.0849922782311378,0.063154072942276,0.0629337389704143,0.0680335932304167,0.8248612481593951,1.1870350409944583,0.3106815625600215,0.3151128322325144,2.0,42.0
bssfp,14,CSF,0.2365337083990763,3.071652878211646,0.0742558960214795,0.0587801881503365,0.0791315334460762,0.076056523625453,0.0519365731172067,0.0777833470821253,3.416928936185212,0.7711317759206382,0.3268248275295968,0.405807190537301,2.0,42.0
bssfp,14,GM,0.225422525949643,4.300136590678667,0.0674389401979387,0.0887897396599595,0.1164801420437187,0.0686160140003813,0.074102043957127,0.0730032157719962,3.060179822946649,0.8796633800349342,0.3432187817416687,0.4779331391576693,2.0,42.0
bssfp,14,WM,0.2739346083372437,4.48015198892022,0.0627668425341809,0.0818966041726168,0.0966513688487891,0.0748484417050803,0.0718395760241461,0.0831769900877565,1.2730763988491898,1.2945510111983658,0.3949472432564053,0.4212904362961017,2.0,42.0
bssfp,15,CSF,0.2459652910441909,3.5021799934538174,0.2743720836735715,23.778436707498862,28.36163528841753,0.2653605673127437,21.252537844811943,0.2702002197390954,2.3059154901121643,0.6340418225545918,0.3257666526886076,0.284524085025067,3.0,42.0
bssfp,15,GM,0.2215103746455418,4.953753593440703,0.3007204904495283,41.58540377214717,30.5204000167431,0.2884959926864146,22.94990612282489,0.2832179219238659,1.6706133025694263,0.6998930555857329,0.2672795073979367,0.3035342407798322,3.0,42.0
bssfp,15,WM,0.261075244126369,6.1700652387430015,0.2733515789001832,14.91363211564375,22.531325027695303,0.3502916658987867,15.652540861411152,0.3129355046272107,0.6059670037199889,1.0293424717290012,0.2578486154396986,0.2707860932364722,3.0,42.0
bssfp,16,CSF,0.238480561688992,3.3320144792542576,0.2744444130298974,31.51293580168384,34.55926864152124,0.265037184877905,27.851049405588792,0.2728551240495023,2.923141225816799,0.676401009207293,0.3415384575991825,0.2959073792358362,3.0,42.0
bssfp,16,GM,0.2061377009749288,4.441553126231609,0.2975337280093155,43.27905327286437,35.19714429455474,0.2848706644125822,29.47453973546617,0.2892338691558889,2.171406168543888,0.7828376736647226,0.2674665897298979,0.3211343922303708,3.0,42.0
bssfp,16,WM,0.2509451195889678,5.374631631572249,0.2791318121539258,18.565818907860532,25.892196204939463,0.3601220784300758,20.15655667946696,0.3289694142518934,0.7922155400113874,1.219486903194794,0.2846547002784557,0.3053052123406489,3.0,42.0
bssfp,17,CSF,0.2169442014045026,2.93577300562977,0.2796154924316781,30.18654917425332,36.58071378670571,0.2712858326703778,30.715767880444947,0.2903728956019417,3.5884906941936547,0.7118950281901295,0.3384290846267344,0.3251441284932633,3.0,42.0
bssfp,17,GM,0.2033336713204703,4.971548051799017,0.3280489283767814,72.78065007568621,42.63160790386591,0.3184176022646333,38.0036078765224,0.3373826458307482,3.0888697388917667,0.8590215495644528,0.3137646821861925,0.3982877225830862,3.0,42.0
bssfp,17,WM,0.2755650970504062,3.723831281552998,0.3164601903334133,22.743986906730576,31.75084162752987,0.4007970789063809,24.23020339134789,0.3980374689358136,1.2185661651133797,1.3313518697222786,0.3690219121286904,0.4118372003214803,3.0,42.0
bssfp,18,CSF,943565100983.383,4.072752815107956,0.300553716701352,38.389115752026505,54.514746070284986,0.3002463744415602,56.716854500060826,0.309384020531727,3.5672051363732336,0.7749780462169558,0.2962627886540379,0.3414350550386696,1.0,86.0
bssfp,18,GM,299199542302.2763,4.399659509600831,0.2917587859163815,99.25061471325807,52.55883242590725,0.3097065015675755,33.511388791075056,0.3383342171266176,3.960829346444209,0.9402705612738608,0.3109437313399067,0.4144283707780416,1.0,86.0
bssfp,18,WM,0.2697743952571002,5.5002331152359405,0.3141064729481534,16.583958362400022,22.80404912205361,0.361816726501964,23.29197109615267,0.394486203518644,1.3875386414829611,1.268704261858567,0.3564610130360369,0.4410371960008873,1.0,86.0
bssfp,19,CSF,1087076813377.7212,4.634022029031012,0.2867768531409661,25.91346432180811,41.492693431138974,0.2803111630779767,37.804196030762085,0.2902566481390685,2.2517091108123037,0.676875776541349,0.2742986851714886,0.2926683855036832,1.0,86.0
bssfp,19,GM,322793630374.3142,5.577844882331097,0.2325565680163001,64.50503438948009,38.04618626587549,0.2449641942931411,21.11225566845823,0.2647340683414984,2.3366463101390584,0.7256910905629347,0.2383045852160348,0.2863305238748863,1.0,86.0
bssfp,19,WM,0.2729051243589502,7.784828547030834,0.2605197881325043,10.25531539667692,16.597450384145837,0.2974615619085242,15.357810298012833,0.3012727404436185,0.7052943554163775,0.8182806874828603,0.2512839333831099,0.2701408997306752,1.0,86.0
bssfp,20,CSF,946695557858.3044,4.499832496629126,0.0718035408342456,0.04316622319554,0.0626604717727153,0.071938924961084,0.0410604544020989,0.0717667959168288,2.56253565239651,0.693509617500583,0.2888661669283552,0.3115918503684875,1.0,86.0
bssfp,20,GM,326440748937.16376,5.367587601913005,0.0533979487761255,0.0523924022933978,0.0722099020882042,0.0576484248972458,0.0470136861384714,0.060582923078266,2.793564488764067,0.7727750211910711,0.2609586913960646,0.3219269774958708,1.0,86.0
bssfp,20,WM,0.2731107100418977,6.6402367370275694,0.0549825400894075,0.0656466686338689,0.0806644803646645,0.0652440993558739,0.0586934344872751,0.0685579351217925,0.9042969063832448,0.9450495920025664,0.284693247718311,0.3143657147836223,1.0,86.0
bssfp,21,CSF,6927336091999.9375,3.2309428902742696,0.3325076114674624,29.67070130624156,53.32564842327015,0.3333138354268635,26.19865473660242,0.363610410331931,3.3678964362875488,0.763294032926346,0.3581553469034691,0.3789965111690132,2.0,86.0
bssfp,21,GM,1338792366182.9043,7.816233955970338,0.2969465582945967,40.22035095854248,56.26538621745932,0.3164347956820044,40.14067256338819,0.344402310320884,3.9412092996472152,0.970982316906996,0.3156939031573558,0.420156022849831,2.0,86.0
bssfp,21,WM,0.2685802644392575,8.632127742295184,0.3152756030363246,20.44890883494044,75.98833709664346,0.3621923855365129,30.32989455872685,0.3949208131174924,1.425241243150228,1.2642489796048006,0.3574480492671845,0.4419550497613659,2.0,86.0
bssfp,22,CSF,7663166474670.841,3.6616849692296336,0.3216700707266304,19.056462229103467,39.34691975103749,0.3159233173369377,18.693647941852856,0.3501853932527678,2.0741674301000157,0.6638174043820507,0.3464528832888621,0.3479264206526232,2.0,86.0
bssfp,22,GM,1474403631876.0315,8.890369167528755,0.2384735719938897,25.172697359119724,41.23127609193811,0.2521300953615576,27.099972550279222,0.2719083312544527,2.3104605420495594,0.7465309402731719,0.2434366044177704,0.2929926975986789,2.0,86.0
bssfp,22,WM,0.2713598955676425,11.42680990213539,0.2606463054270739,12.89889070259826,55.21979594312184,0.2970615829584214,20.262777203569943,0.3007844826161438,0.7270962537626566,0.8159928763898774,0.2514574897052483,0.2706012635643859,2.0,86.0
bssfp,23,CSF,6628295160161.528,3.604150042266384,0.0757829827953833,0.0475603785128496,0.0664955858102596,0.076139263371573,0.0449638569371625,0.0757994206509003,2.391871578438322,0.6812030589014944,0.3574873073415682,0.362849253875543,2.0,86.0
bssfp,23,GM,1277741718439.5945,8.602542133088047,0.0545985234523574,0.053513548727864,0.0730960654358609,0.0590410963330654,0.0476939761506726,0.062076594861518,2.77552443452462,0.7935200245303867,0.2657841758553426,0.3284157068628056,2.0,86.0
bssfp,23,WM,0.2716604536590267,10.601162361076629,0.0551383662045631,0.0655860186705571,0.0805133680153881,0.0655332893138353,0.0584508733454036,0.0686592178541099,0.930783405514755,0.9348774747666896,0.2856314149909506,0.3165451016208006,2.0,86.0
bssfp,24,CSF,0.2820135724040215,5.132093727639162,0.3274098957460916,38.89240834379164,44.48148215175438,0.3184409077207042,42.14036765241556,0.3211946672242217,3.482130606245556,0.734272428189698,0.3070245245999375,0.3709488116438538,3.0,86.0
bssfp,24,GM,0.1870077884845334,4.5408449646206925,0.2964213017157729,46.86495667600765,45.21275330308325,0.3183542413885221,54.55852536420952,0.3404438897708966,3.907365442196197,0.9451584104343578,0.3113709280082747,0.4180873970933121,3.0,86.0
bssfp,24,WM,0.2673947488482511,6.600036308424694,0.3108037353792421,18.92222305425467,95.22470298336764,0.3600885299339715,13.47447704032574,0.3921480880753814,1.3390903483563068,1.2719340214339292,0.3534082191255134,0.4372045849543607,3.0,86.0
bssfp,25,CSF,0.2981027933114015,4.78148467237276,0.0930525835918562,0.0586165933862639,0.076881444590662,0.0994584311219209,0.0553300553974162,0.4522434557647727,2.159674709384601,0.641575057466015,0.2856340729725524,0.3258877651247501,3.0,86.0
bssfp,25,GM,0.1920389479119791,5.450678887931271,0.0493223417416653,0.0472937774421247,0.0665364181472871,0.0531305052343391,0.0424209513657171,0.0558623859791101,2.3011872217359226,0.7296269675621176,0.2400318045383407,0.2902788823101312,3.0,86.0
bssfp,25,WM,0.2709148535618869,8.291390800834337,0.0507412477335649,0.0571891534101129,0.0728837200370132,0.0614004243792774,0.0525325605710301,0.0617986286407799,0.6744856041516177,0.8155646208166641,0.2482325414801224,0.2674571390209523,3.0,86.0
bssfp,26,CSF,0.3051331317969163,5.794433837376607,0.0978181443648593,0.0610856918675953,0.0801922198507666,0.1045539099646034,0.0576057814698438,0.4654880088400371,2.485873785682628,0.6598735245689566,0.3016726067672329,0.3448402352203739,3.0,86.0
bssfp,26,GM,0.1955629233660922,5.443205330500927,0.0537597703280667,0.0534621934071028,0.0727004012975132,0.0578207018860265,0.0479984788977066,0.0610101697874738,2.761504036560912,0.7783129317573666,0.2639164993315994,0.3273248701629612,3.0,86.0
bssfp,26,WM,0.2712956017247898,7.841976474687696,0.0545487120190636,0.0651061393509801,0.0806525456717296,0.0648365361906215,0.0585481899162901,0.0678408393480125,0.8688477719775569,0.9353646063783924,0.2821744387663422,0.3122959904096464,3.0,86.0
bssfp,27,CSF,9037254823383.11,8.659481065477312,0.0597614404460592,0.0378257605662964,0.0589099187254672,0.0616839558043627,0.0334286385915355,0.0645873159338742,2.419691615418653,0.6734464472552708,0.2341396986234619,0.2755085552627509,1.0,70.0
bssfp,27,GM,1866643928582.4397,5.5797320771766525,0.0531005123613306,0.0488541278130846,0.0668813843433978,0.056368676754232,0.0422850700459784,0.0602908764305348,2.3715443658696183,0.7300850866203272,0.2553648081216597,0.3123993727629039,1.0,70.0
bssfp,27,WM,83457671981.65117,6.923135743721163,0.0560942549875998,0.0585969516343983,0.072872961157229,0.067763033378768,0.0509463054304332,0.069529189607714,0.7850295750429035,0.7730868155149919,0.2921981196486433,0.3044176134390823,1.0,70.0
bssfp,28,CSF,8099522212178.86,8.604235880502685,0.2230792382911929,18.690855103672472,39.1654792402141,0.2251345855625626,15.730673055600471,0.2366908157904505,1.962643010359399,0.6547260040551165,0.2213397048000388,0.252314832221668,1.0,70.0
bssfp,28,GM,1667509593403.5215,5.888370099577825,0.2241368137539486,20.963291818482976,32.77194570233361,0.2318689359359441,16.53553529337997,0.2510181269316995,1.8557491565785065,0.6536648061694338,0.2279854198065931,0.2701000832255507,1.0,70.0
bssfp,28,WM,63610907391.80544,7.726447976825513,0.2555217970258903,11.909186413663766,14.441461966870383,0.2963943579486766,9.89873141069991,0.3125760042298225,0.603548327615104,0.669036839388462,0.266991078768299,0.2678162785181077,1.0,70.0
bssfp,29,CSF,6412633868268.89,4.36872108159874,0.2668748835829014,37.18899646495441,56.35448283212483,0.2751381413930397,32.934045545619384,0.3022709981564805,4.178275612000049,0.7540241492220285,0.278955793472114,0.3544932331856517,1.0,70.0
bssfp,29,GM,1541975176126.7883,4.607160263744401,0.2985921445311689,45.251359576044536,53.76830530036601,0.3113157279285115,35.00083997720603,0.348872332990765,4.067819474345873,0.9628797487112496,0.3205034110018486,0.431262885490483,1.0,70.0
bssfp,29,WM,70003796439.06267,4.356306865650507,0.3301978015791409,24.009070586900297,22.196247866966097,0.3806936467355865,17.968127101492637,0.4145346831853463,1.5107324951260972,1.2651622926309292,0.3869061100478781,0.4717230303265383,1.0,70.0
bssfp,30,CSF,0.2533742054981888,4.567433077175613,0.0819941380356428,0.0688860711241975,0.1367227096895013,0.0893235666532143,0.0630561626194053,0.0852645627081227,2.3283522128845946,0.6827367696859779,0.2858026623159509,0.3842548258693736,2.0,70.0
bssfp,30,GM,0.2017452828735619,5.019575312519256,0.0558119189117692,0.0524179576244459,0.0703091067448582,0.0595332192359435,0.0456457627014785,0.0634290980378016,2.356595348246487,0.7131372077915624,0.2598573778076651,0.317566256740101,2.0,70.0
bssfp,30,WM,0.294657651954564,7.942859508520343,0.0556466676703303,0.0586774472039358,0.0731807088186425,0.0669939509914123,0.0506405404869954,0.0694279994463728,0.8035484610514965,0.7806298287046511,0.2908050953506513,0.3031259012342457,2.0,70.0
bssfp,31,CSF,0.2582981928329651,5.489572801411773,0.0797157337410932,0.0639123752137565,0.13341901611079,0.086765486106852,0.0593897255356628,0.0813597003556749,1.882570570986032,0.6511224472489241,0.2788565210767801,0.3728722628476476,2.0,70.0
bssfp,31,GM,0.2014966901592468,5.607964012746186,0.0513939979757231,0.0448558571844092,0.0634837269299931,0.0545886883700823,0.0397650187794213,0.0573200865936563,1.8383155476866144,0.6368311242932602,0.2337158228774348,0.2773100362189284,2.0,70.0
bssfp,31,WM,0.2989823014035087,7.049719397601792,0.0531338785819104,0.0516693205740151,0.0664323276538724,0.062992522485376,0.0463634113553862,0.0652386661939828,0.616993889931137,0.6778253262359303,0.2666213324697372,0.2684969991100971,2.0,70.0
bssfp,32,CSF,0.2410060382536354,3.157508009168585,0.318897322123745,46.1304457987057,51.41946761463694,0.3206751766859783,44.129775444340666,0.3933365323390358,3.984309136477798,0.7682827055100452,0.32470774716539,0.4551120321257646,2.0,70.0
bssfp,32,GM,0.1932996971883528,3.3054152259990035,0.303480731382904,30.957962688572447,58.07990160671731,0.3170079600679978,35.58007889863007,0.3568434291415832,4.04737322958163,0.9495402288416463,0.3246393317758087,0.4349997718603303,2.0,70.0
bssfp,32,WM,0.2806282933841291,3.6642888417513126,0.3281804190914857,18.691700636400657,23.02535801034855,0.3791015053298088,21.13887963496505,0.4199455685591349,1.5424187232246518,1.268840470994676,0.3859542290410577,0.4696967745566126,2.0,70.0
bssfp,33,CSF,951966176236.655,3.944861480639675,0.2928117698439729,23.187653554859587,32.78906179686586,0.3382051830359153,27.666876650754546,0.3398563404751272,2.3527857905444565,0.6585065839292163,0.3212375798428849,0.341720926526643,3.0,70.0
bssfp,33,GM,294703381855.85394,4.64063875655498,0.2489604093360588,20.92284402782211,40.34675052578531,0.270258202046072,21.0067618264963,0.2854689147419605,2.376431259302399,0.6980384564663881,0.262681005138621,0.3169151479301512,3.0,70.0
bssfp,33,WM,0.2966481600268577,5.764970573389957,0.268328969320844,15.37455269368421,17.91435701747979,0.319731553021773,11.877153169833472,0.3357643044915548,0.797593901426536,0.7724673129157332,0.2955977591796428,0.3086844252896539,3.0,70.0
bssfp,34,CSF,1022931137369.5414,4.282486924206678,0.1591794977385036,0.062962051076348,0.0812893993190073,0.1113260020308585,0.0637680894817497,0.0996427444984053,1.9034773341742264,0.6377892840989252,0.3131834999175171,0.3203320549210867,3.0,70.0
bssfp,34,GM,294478138027.269,5.12871681559756,0.0614040588040584,0.0724396767471481,0.0778650185807206,0.0756726097259346,0.0496656239161269,0.0685763681041501,1.8588232727683796,0.6232203648604581,0.2356601032989621,0.2742488333611648,3.0,70.0
bssfp,34,WM,0.3006528935051636,6.3506213205611335,0.0532875764027954,0.0516412066671673,0.0662628529349774,0.0632177750892311,0.0465295656794109,0.0657784927036247,0.611951568299736,0.668980203672194,0.270685813484085,0.2718788566246334,3.0,70.0
bssfp,35,CSF,1097420424971.9236,3.1279155250314044,0.156497349001422,0.0880199300313089,0.1046394582447669,0.1185610375982131,0.0819051668388522,0.1120823140206157,4.041783271483026,0.7471652783354829,0.3505296486298538,0.3960127768098403,3.0,70.0
bssfp,35,GM,303889357733.5348,3.043879361390358,0.0771629766822255,0.1034260422527703,0.1072233650542239,0.0921777066566729,0.0772517579777785,0.0885191453056166,4.072602105878691,0.9268910378500856,0.3270897618727655,0.4341295003932409,3.0,70.0
bssfp,35,WM,0.2828058685814433,3.215431880794944,0.0695470409931113,0.0846670163547554,0.098954574641724,0.0821830332735451,0.0709601409829757,0.0872507527821019,1.5311517806188488,1.2673921605378424,0.3910336737083968,0.4751781030259385,3.0,70.0
bssfp,36,CSF,1039899922977.911,5.682106051653019,0.0884904815576697,0.0651585176928406,0.0934566992080935,0.0902548172925906,0.0568559838776749,0.0937632693290792,5.689332561957338,0.5904887627565731,0.321154929216822,0.3980098811612977,1.0,28.0
bssfp,36,GM,1082936154134.0852,5.260829112913804,0.0814179928600904,0.0707695668640384,0.0926663292793288,0.0827826110972927,0.0635324861924745,0.087753651125058,4.740706128745371,0.6268046446791894,0.3904089932762317,0.5042992515328432,1.0,28.0
bssfp,36,WM,666891574250.1152,7.187473102298301,0.0874894084998953,0.0787248635408935,0.0972848049434012,0.0989737065677368,0.0715798365856302,0.1023340141519866,1.7417384143393224,0.7235434087624871,0.4778431498361833,0.581312814500696,1.0,28.0
bssfp,37,CSF,1011987002246.0936,5.686063580850358,0.0807465942111494,0.0572097409845529,0.0858270922460484,0.0828990303316235,0.0494882305381803,0.0857739900774511,4.8441766475298325,0.5753630078904448,0.2949025948718927,0.3603959332693676,1.0,28.0
bssfp,37,GM,960215984451.996,5.70362857491804,0.0752663927227526,0.0615687254491744,0.083718244033831,0.0768582811084229,0.0549175687283498,0.08102982231388,4.072650628244256,0.5945352921360604,0.3595847058316235,0.4557389623802459,1.0,28.0
bssfp,37,WM,531885400439.11694,7.515684113216727,0.0822844153224272,0.0707324125087275,0.0890953892517487,0.0943671386104704,0.0648262778711783,0.0965095967392799,1.5017590536144434,0.6720004113156423,0.4494605351676972,0.527933293105231,1.0,28.0
bssfp,38,CSF,1241372713263.3325,5.714169232955984,0.0909570663182867,0.0668572421272385,0.0958362360485491,0.0931163591091581,0.0581022895794902,0.0970476123457736,5.787041281438498,0.5934276655822495,0.3310208590148467,0.4118058356780182,1.0,28.0
bssfp,38,GM,1278891685761.4507,5.309405435753505,0.0828141502309066,0.0718954545419364,0.093712775113186,0.0840092880349639,0.0644741040445076,0.0894923805991274,4.772313482854046,0.6321066727552863,0.3964043274406852,0.5136914947334493,1.0,28.0
bssfp,38,WM,729537211964.8838,7.312457080013595,0.0875032212904584,0.0787481238666224,0.0971086075949076,0.0991229665145655,0.0717349156014147,0.1027966329941928,1.7451831307679162,0.7213976945663187,0.4790600030113789,0.5825740157416708,1.0,28.0
bssfp,39,CSF,0.2592714893452963,4.921715760556789,0.337057547097381,52.24376966998848,61.92653517231153,0.354332724315172,45.05977827839278,0.3736973240897542,5.481523401398572,0.5854594041815324,0.5551315819646855,0.4130067580723172,2.0,28.0
bssfp,39,GM,0.2594473420012944,5.941553098609893,0.4375926728432499,47.37753226120872,50.52330045081598,0.4201822131688418,37.97149548919456,0.4422929725337687,4.57903749081516,0.6208935909862495,0.500693062582856,0.5618210773155583,2.0,28.0
bssfp,39,WM,0.4135589093711488,6.72441929810428,0.4471544384956279,22.537811081607416,54.16893956416239,0.4688276847279367,40.06347695730853,0.4995195963446524,1.755268866957744,0.728379473682768,0.4806534533966451,0.5831865628074744,2.0,28.0
bssfp,40,CSF,0.2501851998109518,5.120308382957366,0.0885601187369498,0.0640370441181461,0.0926314532628102,0.0900128733425796,0.0569630756719504,0.0926904097274325,4.668368495601223,0.5652653024724555,0.5668442449562783,0.376308266492504,2.0,28.0
bssfp,40,GM,0.2514601840471998,6.31503065704998,0.0898004723552751,0.0977480611433917,0.1214876766768392,0.0896238070135329,0.0720821575812419,0.0927912706118862,3.939890172366049,0.5862648724914842,0.4830349338899412,0.518936315765555,2.0,28.0
bssfp,40,WM,0.4250056403455298,7.0301429742053685,0.0931221326830184,0.0848417584410935,0.1035326453141829,0.1032477347270308,0.0733868578279069,0.1065125468468824,1.5144004756976577,0.676176212191869,0.4505578586398762,0.5293677931213225,2.0,28.0
bssfp,41,CSF,0.258572859389267,4.955835923577983,0.0985456622976131,0.0732064115892589,0.1022579399369722,0.0999513749385329,0.0651863002758147,0.1037484240776367,5.561871421526155,0.5801618935597733,0.5776112408387699,0.4268852206960816,2.0,28.0
bssfp,41,GM,0.2585133755553335,5.992000916223729,0.0965367234809646,0.1061420875313385,0.1292817978653644,0.0961761573898451,0.0800897875811975,0.1006191953770253,4.606426726228458,0.6217332803841319,0.5147158720283467,0.5849182835979612,2.0,28.0
bssfp,41,WM,0.4229110120233741,6.8477467441415785,0.0980793160275848,0.0924320709802602,0.1110366272600273,0.1076595780777196,0.0799151306140524,0.112673875385077,1.7591398336009965,0.7238180881190172,0.4820086788884373,0.5846087775735477,2.0,28.0
bssfp,42,CSF,0.2282484181076366,4.1157244719351445,0.3250329322516724,45.884097336345,92.84705569017416,0.3698480588183225,29.141658249733524,0.3540438331240987,5.5467232833375135,0.5834560281468928,0.3383840254878036,0.4163154145569865,3.0,28.0
bssfp,42,GM,0.245766321000564,6.738901786127225,0.3936127826579103,33.23946427662752,73.8508326786831,0.4022264265854356,50.536414798065394,0.4380377310348873,4.626643896523936,0.6235122031462081,0.4098254252290673,0.5247589582577543,3.0,28.0
bssfp,42,WM,0.3594525819698648,6.564172552404523,0.4320261421155893,22.69527365943776,29.30311533041012,0.4747856908695634,50.8916291864257,0.4990621439819251,1.768914211117358,0.733901683628405,0.4826057289833192,0.5857281133842244,3.0,28.0
bssfp,43,CSF,0.2219689324060526,4.200197024270375,0.3010128175737585,39.07884676388284,83.28781754994343,0.3524965567621327,24.618715512412557,0.3278695644158715,4.748760160417621,0.5630601496164809,0.3157071542861953,0.3805782714413451,3.0,28.0
bssfp,43,GM,0.2392600585290059,5.41835140134977,0.3656167307078685,29.03450372038925,67.06885488665682,0.3756827199112735,44.41411624595315,0.4065234162963844,3.9907321770857314,0.5898700839786593,0.3821667706864176,0.4777356989757321,3.0,28.0
bssfp,43,WM,0.3615583493388049,6.848951510751627,0.4056309213352757,19.48713058239725,26.84256025281816,0.4538853603964502,49.95271933383522,0.4689961274047479,1.528145926875154,0.6806869272249801,0.4546119478092645,0.5330049160300968,3.0,28.0
bssfp,44,CSF,0.2302685514595548,4.2020824302778825,0.3346528087395828,46.74037370881141,96.46387352439773,0.3883183031700147,29.41426522322743,0.365988544625704,5.644932716177135,0.5799105005544578,0.3513174425846329,0.4305429839602088,3.0,28.0
bssfp,44,GM,0.2470076023912232,6.477931966281175,0.3997819721276762,33.7583952185253,74.85650910489906,0.4083202458032156,51.88898467750079,0.446513233469074,4.652439930574952,0.6260267839457758,0.4171550943022311,0.5341598917097907,3.0,28.0
bssfp,44,WM,0.3614036660099896,6.598698532922156,0.4322454293238384,22.475366366162174,29.29306018512352,0.4748127108241181,49.35524247615619,0.500914352277962,1.7711165185537756,0.7317381876925484,0.4839864538611716,0.5871417604987051,3.0,28.0
bssfp,45,CSF,7013007460615.74,3.589943150974372,0.3125224348525021,66.37025250767296,83.25187591245285,0.3214003407181081,32.15360843376274,0.3339528541475594,4.254126052043391,0.5778906032178405,0.3180327872439026,0.403530537004415,1.0,47.0
bssfp,45,GM,3158077457326.085,3.906763695446374,0.3342083355275793,37.81649572163899,52.23449927558354,0.3520921101609218,45.9440803319719,0.3767294332033979,4.259836887392632,0.7681402323787002,0.3558974914662788,0.4692731083880848,1.0,47.0
bssfp,45,WM,3671086041.9602737,9.943441351220066,0.3512385753589728,27.24372908153896,40.72754081201034,0.4024601543983315,15.434036691555686,0.4389071210580595,1.4109335862927586,0.8522871218344282,0.4137711313579403,0.4819378010579064,1.0,47.0
bssfp,46,CSF,8060890951935.915,3.542662575629569,0.08562751079922,0.0627119901302239,0.0867460452171754,0.088544857841147,0.0539909263249075,0.0898917252047764,4.466092172356554,0.5838104172455645,0.3246349892719973,0.4173013869667883,1.0,47.0
bssfp,46,GM,3652884265990.592,3.9951754383898535,0.0764048986387886,0.0722266385358613,0.0921438520615026,0.0816699985619606,0.0641341468405188,0.0853884150610001,4.501590610287075,0.770474073493001,0.3744426153537831,0.4986512951979715,1.0,47.0
bssfp,46,WM,4502622439.413903,10.064332020615025,0.0754573752487288,0.0766894798790248,0.0927711302058699,0.0893648052533395,0.0670784417367644,0.0952833549764026,1.480363009346054,0.8193259571068998,0.427221959575618,0.5029690576003407,1.0,47.0
bssfp,47,CSF,7677190269928.063,3.81024231413616,0.0804082198818703,0.0473803670937622,0.0720787906348048,0.0832404933795942,0.0417164324930862,0.0835638874000351,3.2656928249982533,0.541657571085346,0.2999278023142506,0.3665595636167818,1.0,47.0
